/mnt/data/guest0/sudoku_dataset/sudoku_images/2082.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/2082.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/2082.png,"[0, 0, 0, 1, 0, 2, 8, 7, 0, 8, 9, 0, 0, 6, 0, 2, 0, 0, 2, 0, 0, 0, 9, 8, 0, 4, 6, 0, 1, 5, 0, 0, 7, 4, 0, 0, 7, 8, 0, 0, 0, 4, 0, 0, 1, 0, 0, 6, 5, 1, 3, 7, 0, 8, 9, 0, 0, 0, 5, 0, 0, 0, 4, 0, 4, 2, 8, 0, 0, 6, 3, 0, 6, 5, 3, 2, 0, 0, 0, 8, 0]","[5, 6, 4, 1, 3, 2, 8, 7, 9, 8, 9, 7, 4, 6, 5, 2, 1, 3, 2, 3, 1, 7, 9, 8, 5, 4, 6, 3, 1, 5, 9, 8, 7, 4, 6, 2, 7, 8, 9, 6, 2, 4, 3, 5, 1, 4, 2, 6, 5, 1, 3, 7, 9, 8, 9, 7, 8, 3, 5, 6, 1, 2, 4, 1, 4, 2, 8, 7, 9, 6, 3, 5, 6, 5, 3, 2, 4, 1, 9, 8, 7]","[118.0, 210.0, 382.0, 161.0, 166.0, 474.0, 431.0, 425.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/1830.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/1830.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/1830.png,"[0, 0, 0, 0, 0, 0, 9, 0, 7, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 8, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 5, 0, 6, 8, 0, 9, 0, 4, 0, 2, 1, 0, 0, 0, 0, 1, 0, 3, 0, 9, 0, 3, 5, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 4, 0, 5, 1]","[6, 3, 5, 4, 2, 1, 9, 8, 7, 1, 2, 4, 7, 8, 9, 6, 3, 5, 9, 8, 7, 5, 3, 6, 1, 2, 4, 5, 4, 6, 3, 1, 2, 8, 7, 9, 2, 1, 3, 9, 7, 8, 5, 4, 6, 8, 7, 9, 6, 4, 5, 2, 1, 3, 4, 6, 2, 1, 5, 3, 7, 9, 8, 3, 5, 1, 8, 9, 7, 4, 6, 2, 7, 9, 8, 2, 6, 4, 3, 5, 1]","[381.5035672888781, 59.19079500086167, 474.65024972351404, 369.2617026992322, 52.16271872961802, 159.34476225433878, 158.0598973102881, 486.9316444264976]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4836.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4836.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4836.png,"[5, 0, 6, 7, 8, 0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 8, 7, 0, 0, 0, 0, 2, 1, 6, 3, 5, 0, 0, 8, 3, 1, 2, 5, 4, 0, 0, 0, 5, 0, 0, 0, 2, 1, 3, 0, 1, 2, 6, 0, 5, 0, 0, 0, 8, 9, 0, 1, 0, 0, 4, 6, 0, 1, 5, 0, 0, 0, 4, 7, 0, 0, 2, 6, 0, 8, 0, 0, 0, 0, 0]","[5, 3, 6, 7, 8, 9, 1, 2, 4, 4, 2, 1, 5, 3, 6, 9, 8, 7, 7, 8, 9, 4, 2, 1, 6, 3, 5, 9, 7, 8, 3, 1, 2, 5, 4, 6, 6, 4, 5, 9, 7, 8, 2, 1, 3, 3, 1, 2, 6, 4, 5, 8, 7, 9, 8, 9, 7, 1, 5, 3, 4, 6, 2, 1, 5, 3, 2, 6, 4, 7, 9, 8, 2, 6, 4, 8, 9, 7, 3, 5, 1]","[129.0, 271.0, 318.0, 134.0, 267.0, 460.0, 456.0, 322.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4811.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4811.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4811.png,"[0, 0, 5, 3, 1, 0, 0, 0, 8, 7, 9, 8, 0, 4, 0, 1, 3, 0, 1, 3, 0, 0, 7, 8, 4, 6, 0, 2, 0, 1, 7, 0, 9, 3, 0, 0, 8, 0, 9, 0, 0, 6, 2, 4, 0, 3, 0, 6, 4, 0, 0, 8, 7, 9, 0, 8, 7, 0, 0, 0, 5, 1, 3, 0, 0, 3, 8, 9, 0, 0, 0, 4, 6, 2, 0, 0, 5, 0, 9, 0, 7]","[4, 6, 5, 3, 1, 2, 7, 9, 8, 7, 9, 8, 6, 4, 5, 1, 3, 2, 1, 3, 2, 9, 7, 8, 4, 6, 5, 2, 4, 1, 7, 8, 9, 3, 5, 6, 8, 7, 9, 5, 3, 6, 2, 4, 1, 3, 5, 6, 4, 2, 1, 8, 7, 9, 9, 8, 7, 2, 6, 4, 5, 1, 3, 5, 1, 3, 8, 9, 7, 6, 2, 4, 6, 2, 4, 1, 5, 3, 9, 8, 7]","[130.0, 247.0, 341.0, 115.0, 263.0, 458.0, 474.0, 326.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6837.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6837.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6837.png,"[8, 7, 9, 0, 2, 3, 4, 6, 0, 0, 4, 6, 7, 0, 9, 0, 0, 2, 0, 1, 0, 0, 5, 0, 0, 9, 0, 4, 0, 0, 0, 7, 8, 0, 0, 3, 3, 5, 1, 0, 4, 0, 9, 0, 7, 0, 9, 8, 5, 3, 0, 0, 2, 4, 6, 0, 0, 8, 9, 7, 0, 0, 1, 1, 2, 4, 3, 0, 0, 0, 7, 0, 9, 0, 0, 2, 0, 4, 3, 5, 0]","[8, 7, 9, 1, 2, 3, 4, 6, 5, 5, 4, 6, 7, 8, 9, 1, 3, 2, 2, 1, 3, 4, 5, 6, 7, 9, 8, 4, 6, 2, 9, 7, 8, 5, 1, 3, 3, 5, 1, 6, 4, 2, 9, 8, 7, 7, 9, 8, 5, 3, 1, 6, 2, 4, 6, 3, 5, 8, 9, 7, 2, 4, 1, 1, 2, 4, 3, 6, 5, 8, 7, 9, 9, 8, 7, 2, 1, 4, 3, 5, 6]","[135.0, 169.0, 454.0, 91.0, 212.0, 488.0, 530.0, 410.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/112.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/112.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/112.png,"[0, 0, 5, 0, 8, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 9, 0, 0, 8, 7, 0, 2, 4, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 5, 0, 9, 0, 0, 5, 1, 0, 4, 6, 3, 5, 1, 4, 6, 0, 8, 0, 0, 5, 4, 0, 8, 0, 0, 0, 2, 1, 8, 0, 9, 0, 1, 3, 0, 0, 0, 0, 1, 0, 5, 0, 6, 9, 0, 7]","[6, 3, 5, 9, 8, 7, 4, 1, 2, 1, 2, 4, 6, 3, 5, 7, 9, 8, 9, 8, 7, 1, 2, 4, 5, 6, 3, 4, 6, 2, 7, 9, 8, 1, 3, 5, 7, 9, 8, 3, 5, 1, 2, 4, 6, 3, 5, 1, 4, 6, 2, 8, 7, 9, 5, 4, 6, 8, 7, 9, 3, 2, 1, 8, 7, 9, 2, 1, 3, 6, 5, 4, 2, 1, 3, 5, 4, 6, 9, 8, 7]","[208.98353660499657, 91.24843127106968, 563.0403288118132, 224.86889460315444, 72.06778893103967, 413.12766924296346, 413.3809183980083, 543.9206894129924]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6873.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6873.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6873.png,"[0, 2, 6, 0, 0, 0, 7, 0, 8, 0, 8, 0, 6, 4, 0, 0, 0, 0, 0, 1, 0, 9, 0, 8, 0, 0, 2, 9, 0, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 9, 7, 0, 0, 5, 6, 0, 3, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 2, 3, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5, 6, 0, 1, 0]","[4, 2, 6, 5, 3, 1, 7, 9, 8, 7, 8, 9, 6, 4, 2, 3, 5, 1, 3, 1, 5, 9, 7, 8, 4, 6, 2, 9, 7, 8, 3, 6, 5, 1, 2, 4, 1, 4, 2, 8, 9, 7, 6, 3, 5, 6, 5, 3, 2, 1, 4, 9, 8, 7, 5, 6, 4, 1, 2, 3, 8, 7, 9, 2, 3, 1, 7, 8, 9, 5, 4, 6, 8, 9, 7, 4, 5, 6, 2, 1, 3]","[107.0, 209.0, 328.0, 96.0, 221.0, 430.0, 442.0, 316.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/2825.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/2825.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/2825.png,"[6, 0, 5, 0, 0, 3, 9, 0, 0, 0, 7, 0, 4, 5, 0, 0, 2, 1, 0, 1, 2, 7, 0, 0, 6, 5, 4, 8, 0, 0, 6, 4, 0, 1, 0, 5, 0, 6, 0, 5, 3, 0, 0, 7, 9, 1, 5, 3, 9, 7, 8, 0, 0, 0, 4, 0, 0, 8, 0, 7, 5, 6, 0, 5, 3, 6, 0, 1, 0, 7, 0, 0, 0, 0, 9, 3, 0, 5, 0, 1, 2]","[6, 4, 5, 1, 2, 3, 9, 8, 7, 9, 7, 8, 4, 5, 6, 3, 2, 1, 3, 1, 2, 7, 8, 9, 6, 5, 4, 8, 9, 7, 6, 4, 2, 1, 3, 5, 2, 6, 4, 5, 3, 1, 8, 7, 9, 1, 5, 3, 9, 7, 8, 2, 4, 6, 4, 2, 1, 8, 9, 7, 5, 6, 3, 5, 3, 6, 2, 1, 4, 7, 9, 8, 7, 8, 9, 3, 6, 5, 4, 1, 2]","[122.07821981293098, 241.5344727868065, 374.791561200197, 164.81287339154412, 207.24882269490203, 485.03675817805816, 453.07950689579684, 419.79552896265045]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/1473.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/1473.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/1473.png,"[0, 0, 0, 0, 9, 7, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 7, 9, 0, 0, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 1, 3, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9, 5, 0, 1, 2, 0, 0, 0, 5, 0, 0, 9, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 2, 3, 0, 5]","[4, 6, 5, 8, 9, 7, 1, 2, 3, 1, 3, 2, 5, 6, 4, 7, 8, 9, 7, 9, 8, 2, 3, 1, 4, 5, 6, 9, 8, 7, 3, 1, 5, 6, 4, 2, 5, 1, 3, 4, 2, 6, 9, 7, 8, 6, 2, 4, 7, 8, 9, 5, 3, 1, 2, 4, 1, 6, 5, 3, 8, 9, 7, 3, 5, 6, 9, 7, 8, 2, 1, 4, 8, 7, 9, 1, 4, 2, 3, 6, 5]","[174.31317195714075, 124.3843572197031, 459.0387704439252, 160.03876578565448, 159.23765378577684, 412.39460435680456, 449.0776960426401, 442.06946861281193]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/3159.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/3159.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/3159.png,"[0, 4, 0, 9, 0, 0, 3, 0, 0, 0, 0, 0, 6, 3, 0, 0, 4, 1, 0, 5, 6, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0, 4, 6, 5, 4, 0, 0, 0, 1, 0, 0, 9, 0, 7, 9, 8, 5, 0, 6, 0, 0, 0, 0, 1, 3, 0, 0, 8, 0, 0, 4, 6, 0, 4, 0, 5, 1, 0, 0, 7, 0, 0, 7, 0, 6, 2, 5, 1, 3]","[2, 4, 1, 9, 8, 7, 3, 5, 6, 8, 7, 9, 6, 3, 5, 2, 4, 1, 3, 5, 6, 1, 2, 4, 8, 7, 9, 1, 3, 2, 8, 7, 9, 4, 6, 5, 4, 6, 5, 2, 1, 3, 7, 9, 8, 7, 9, 8, 5, 4, 6, 1, 3, 2, 5, 1, 3, 7, 9, 8, 6, 2, 4, 6, 2, 4, 3, 5, 1, 9, 8, 7, 9, 8, 7, 4, 6, 2, 5, 1, 3]","[102.51289494129834, 253.77659700354752, 437.41417984936123, 151.78987152722416, 218.3165492273826, 590.4339225924745, 578.7822238648135, 519.2517338966837]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6038.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6038.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6038.png,"[1, 0, 0, 6, 0, 0, 0, 9, 8, 8, 7, 9, 0, 3, 0, 4, 6, 2, 0, 0, 6, 9, 7, 8, 3, 0, 0, 4, 1, 0, 3, 6, 5, 0, 8, 0, 0, 6, 3, 0, 0, 0, 1, 0, 0, 0, 0, 8, 2, 1, 4, 0, 0, 5, 6, 5, 0, 7, 0, 9, 0, 0, 0, 3, 2, 1, 0, 5, 6, 0, 0, 9, 0, 0, 0, 1, 2, 3, 5, 4, 6]","[1, 3, 5, 6, 4, 2, 7, 9, 8, 8, 7, 9, 5, 3, 1, 4, 6, 2, 2, 4, 6, 9, 7, 8, 3, 5, 1, 4, 1, 2, 3, 6, 5, 9, 8, 7, 5, 6, 3, 8, 9, 7, 1, 2, 4, 7, 9, 8, 2, 1, 4, 6, 3, 5, 6, 5, 4, 7, 8, 9, 2, 1, 3, 3, 2, 1, 4, 5, 6, 8, 7, 9, 9, 8, 7, 1, 2, 3, 5, 4, 6]","[266.4796536856324, 58.76460305820167, 564.197534714302, 292.57817037929834, 53.42700568428875, 363.8937343895214, 321.72623237554177, 587.673530436803]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/2253.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/2253.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/2253.png,"[2, 0, 0, 9, 0, 0, 0, 0, 3, 8, 0, 0, 0, 0, 0, 1, 4, 0, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 0, 0, 4, 6, 2, 0, 0, 0, 3, 2, 0, 0, 0, 5, 0, 4, 0, 0, 4, 0, 0, 1, 0, 8, 0, 0, 0, 3, 7, 9, 0, 0, 0, 6, 9, 0, 7, 4, 0, 2, 0, 0, 0]","[2, 4, 1, 9, 8, 7, 6, 5, 3, 8, 7, 9, 6, 3, 5, 1, 4, 2, 3, 5, 6, 1, 2, 4, 9, 7, 8, 4, 6, 5, 2, 1, 3, 8, 9, 7, 7, 9, 8, 5, 4, 6, 2, 3, 1, 1, 3, 2, 8, 7, 9, 5, 6, 4, 6, 2, 4, 3, 5, 1, 7, 8, 9, 5, 1, 3, 7, 9, 8, 4, 2, 6, 9, 8, 7, 4, 6, 2, 3, 1, 5]","[262.4569719325311, 70.79494144912128, 502.03575721153845, 293.85293618588264, 68.88100514939757, 283.14524313879105, 316.69176398701336, 481.47312241869804]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/2237.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/2237.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/2237.png,"[3, 5, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 6, 0, 0, 0, 5, 0, 8, 7, 9, 0, 0, 0, 5, 0, 2, 0, 0, 1, 0, 4, 0, 0, 0, 3, 0, 6, 0, 0, 5, 0, 4, 2, 0, 0, 9, 5, 0, 6, 0, 0, 0, 7, 0, 0, 0, 0, 0, 8, 9, 7, 4, 0, 0, 0, 7, 0, 5, 0, 0, 0, 3, 0]","[3, 5, 1, 7, 8, 9, 6, 2, 4, 7, 9, 8, 4, 2, 6, 5, 1, 3, 4, 6, 2, 3, 1, 5, 9, 8, 7, 9, 8, 7, 6, 5, 3, 2, 4, 1, 1, 2, 4, 9, 7, 8, 3, 5, 6, 6, 3, 5, 1, 4, 2, 8, 7, 9, 5, 4, 6, 2, 3, 1, 7, 9, 8, 2, 1, 3, 8, 9, 7, 4, 6, 5, 8, 7, 9, 5, 6, 4, 1, 3, 2]","[209.0, 174.0, 459.0, 220.0, 162.0, 424.0, 412.0, 471.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6585.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6585.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6585.png,"[0, 0, 3, 0, 0, 7, 6, 0, 0, 5, 4, 0, 0, 0, 0, 9, 0, 0, 8, 7, 0, 0, 5, 4, 3, 0, 0, 1, 0, 0, 0, 9, 0, 5, 0, 0, 0, 0, 0, 4, 0, 2, 7, 0, 9, 9, 8, 0, 0, 0, 3, 0, 2, 0, 0, 6, 2, 1, 3, 0, 0, 0, 0, 0, 0, 1, 8, 7, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 5, 3]","[2, 1, 3, 9, 8, 7, 6, 4, 5, 5, 4, 6, 3, 2, 1, 9, 7, 8, 8, 7, 9, 6, 5, 4, 3, 1, 2, 1, 2, 4, 7, 9, 8, 5, 3, 6, 6, 3, 5, 4, 1, 2, 7, 8, 9, 9, 8, 7, 5, 6, 3, 4, 2, 1, 4, 6, 2, 1, 3, 5, 8, 9, 7, 3, 5, 1, 8, 7, 9, 2, 6, 4, 7, 9, 8, 2, 4, 6, 1, 5, 3]","[121.64714894396194, 172.53684584414486, 429.9760859063331, 162.2604645546593, 135.9790233855552, 469.348596235475, 422.0287241834275, 495.16144349686937]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6355.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6355.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6355.png,"[0, 0, 0, 1, 0, 3, 0, 5, 0, 0, 2, 1, 0, 5, 0, 0, 0, 9, 6, 5, 0, 7, 0, 0, 0, 2, 0, 0, 4, 0, 0, 7, 8, 0, 0, 1, 8, 0, 0, 5, 0, 0, 6, 0, 2, 0, 3, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 0, 1, 0, 0, 9, 8, 0, 1, 4, 0, 0, 0, 4, 0, 2, 0, 0, 0, 8, 9, 0]","[9, 8, 7, 1, 2, 3, 4, 5, 6, 3, 2, 1, 4, 5, 6, 7, 8, 9, 6, 5, 4, 7, 8, 9, 1, 2, 3, 2, 4, 6, 9, 7, 8, 5, 3, 1, 8, 7, 9, 5, 3, 1, 6, 4, 2, 1, 3, 5, 6, 4, 2, 9, 7, 8, 5, 6, 3, 8, 9, 7, 2, 1, 4, 7, 9, 8, 2, 1, 4, 3, 6, 5, 4, 1, 2, 3, 6, 5, 8, 9, 7]","[51.49870785799894, 238.81078456898155, 374.9600497159091, 172.0691843374015, 126.9944190979004, 531.3364474086989, 439.11337418989706, 454.59257837454743]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/5293.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/5293.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/5293.png,"[3, 0, 2, 0, 0, 0, 9, 0, 7, 0, 0, 8, 0, 1, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 3, 2, 0, 8, 9, 0, 0, 0, 0, 0, 4, 6, 0, 5, 0, 2, 6, 4, 0, 7, 9, 0, 6, 0, 8, 0, 7, 1, 0, 5, 7, 0, 0, 4, 2, 1, 0, 6, 0, 5, 3, 6, 0, 8, 0, 0, 0, 0, 0, 2, 1, 5, 0, 0, 0, 0, 0]","[3, 1, 2, 6, 4, 5, 9, 8, 7, 9, 7, 8, 3, 1, 2, 6, 5, 4, 6, 4, 5, 9, 7, 8, 3, 2, 1, 8, 9, 7, 1, 5, 3, 2, 4, 6, 1, 5, 3, 2, 6, 4, 8, 7, 9, 2, 6, 4, 8, 9, 7, 1, 3, 5, 7, 8, 9, 4, 2, 1, 5, 6, 3, 5, 3, 6, 7, 8, 9, 4, 1, 2, 4, 2, 1, 5, 3, 6, 7, 9, 8]","[280.08238449980394, 115.37539999212154, 536.9698307228824, 289.4500675165631, 82.1515145909372, 376.9047091199578, 339.36435301791744, 545.069286926155]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6685.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6685.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6685.png,"[6, 4, 0, 0, 0, 9, 0, 5, 3, 0, 0, 1, 0, 4, 0, 8, 9, 7, 9, 0, 8, 1, 3, 5, 0, 0, 4, 0, 2, 3, 6, 5, 0, 0, 7, 8, 0, 0, 6, 0, 8, 0, 3, 1, 0, 0, 0, 0, 0, 2, 1, 0, 4, 5, 2, 0, 4, 0, 0, 3, 0, 8, 9, 8, 9, 0, 0, 1, 2, 5, 3, 0, 3, 6, 0, 7, 0, 0, 0, 2, 1]","[6, 4, 2, 8, 7, 9, 1, 5, 3, 5, 3, 1, 2, 4, 6, 8, 9, 7, 9, 7, 8, 1, 3, 5, 2, 6, 4, 1, 2, 3, 6, 5, 4, 9, 7, 8, 4, 5, 6, 9, 8, 7, 3, 1, 2, 7, 8, 9, 3, 2, 1, 6, 4, 5, 2, 1, 4, 5, 6, 3, 7, 8, 9, 8, 9, 7, 4, 1, 2, 5, 3, 6, 3, 6, 5, 7, 9, 8, 4, 2, 1]","[129.66522896223475, 125.34273521922458, 498.2319847772206, 190.1474826135368, 95.11156241393931, 544.7893887813959, 470.34892858954663, 571.1883373795268]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/5066.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/5066.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/5066.png,"[0, 0, 0, 8, 7, 9, 0, 6, 0, 4, 0, 6, 0, 0, 3, 0, 0, 7, 0, 8, 0, 0, 0, 6, 2, 0, 1, 8, 0, 0, 6, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 9, 7, 0, 2, 1, 0, 0, 8, 0, 0, 5, 0, 0, 7, 0, 4, 6, 0, 3, 1, 5, 0, 0, 2, 0, 5, 0, 7, 0, 9, 5, 3, 1, 7, 0, 0, 0, 0, 0]","[1, 2, 3, 8, 7, 9, 5, 6, 4, 4, 5, 6, 2, 1, 3, 8, 9, 7, 7, 8, 9, 5, 4, 6, 2, 3, 1, 8, 9, 7, 6, 3, 5, 1, 4, 2, 3, 6, 5, 1, 2, 4, 9, 7, 8, 2, 1, 4, 9, 8, 7, 6, 5, 3, 9, 7, 8, 4, 6, 2, 3, 1, 5, 6, 4, 2, 3, 5, 1, 7, 8, 9, 5, 3, 1, 7, 9, 8, 4, 2, 6]","[26.188581312024915, 144.20742879387075, 437.6959393475507, 25.942943660357525, 209.94016905088682, 559.9242931103888, 589.3283493454393, 453.02602753384417]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4363.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4363.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4363.png,"[0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 5, 0, 0, 0, 2, 0, 7, 0, 0, 2, 3, 9, 7, 8, 0, 0, 0, 8, 0, 7, 0, 3, 6, 4, 0, 0, 3, 0, 0, 0, 0, 0, 7, 8, 9, 0, 0, 0, 7, 8, 9, 5, 0, 0, 0, 7, 8, 0, 6, 4, 0, 5, 0, 0, 4, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 2, 6, 4]","[7, 8, 9, 6, 4, 5, 3, 1, 2, 4, 5, 6, 3, 1, 2, 9, 7, 8, 1, 2, 3, 9, 7, 8, 6, 4, 5, 8, 9, 7, 5, 3, 6, 4, 2, 1, 3, 6, 5, 4, 2, 1, 7, 8, 9, 2, 1, 4, 7, 8, 9, 5, 3, 6, 9, 7, 8, 2, 6, 4, 1, 5, 3, 6, 4, 2, 1, 5, 3, 8, 9, 7, 5, 3, 1, 8, 9, 7, 2, 6, 4]","[159.0, 83.0, 482.0, 213.0, 28.0, 405.0, 352.0, 537.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4801.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4801.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4801.png,"[6, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8, 0, 9, 4, 0, 0, 0, 0, 0, 3, 2, 1, 0, 7, 0, 0, 9, 8, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 8, 7, 2, 0, 1, 7, 0, 0, 0, 0, 0]","[6, 2, 4, 1, 3, 5, 7, 9, 8, 9, 8, 7, 2, 4, 6, 3, 5, 1, 5, 1, 3, 8, 7, 9, 4, 6, 2, 4, 6, 5, 3, 2, 1, 8, 7, 9, 7, 9, 8, 6, 5, 4, 2, 1, 3, 1, 3, 2, 9, 8, 7, 5, 4, 6, 8, 7, 9, 5, 6, 3, 1, 2, 4, 3, 5, 6, 4, 1, 2, 9, 8, 7, 2, 4, 1, 7, 9, 8, 6, 3, 5]","[173.82152004713726, 20.06252333521843, 520.5444875117325, 109.33966934680939, 169.38884721627926, 425.2546191215515, 495.6962019310402, 472.9676127433777]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6748.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6748.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6748.png,"[0, 0, 9, 0, 0, 2, 0, 0, 0, 0, 3, 6, 0, 7, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 9, 0, 8, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 5, 0, 4, 0, 0, 7, 8, 9, 8, 9, 0, 3, 0, 5, 0, 2, 0, 6, 0, 5, 0, 9, 0, 2, 0, 1, 3, 1, 2, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 4]","[7, 8, 9, 1, 4, 2, 6, 5, 3, 5, 3, 6, 9, 7, 8, 1, 4, 2, 4, 2, 1, 6, 5, 3, 9, 7, 8, 2, 6, 4, 7, 8, 9, 3, 1, 5, 1, 5, 3, 4, 2, 6, 7, 8, 9, 8, 9, 7, 3, 1, 5, 4, 2, 6, 6, 4, 5, 8, 9, 7, 2, 3, 1, 3, 1, 2, 5, 6, 4, 8, 9, 7, 9, 7, 8, 2, 3, 1, 5, 6, 4]","[26.644286561483113, 240.6066477909023, 347.7667269201638, 20.80507571379886, 221.18197155169995, 572.6907879826151, 580.88023872307, 392.1502643884652]"
